122577,2
112076,2
66019,2
44683,3
68605,2
73503,2
99845,2
119772,2
152297,3
150252,0
83579,2
33650,2
21050,2
53338,3
52694,2
82160,2
101558,3
151601,1
763,2
128902,2
77067,2
118409,1
96794,2
100046,2
102957,1
92901,2
10304,2
51369,2
149347,3
60236,2
97026,3
22122,2
63756,3
151198,4
5218,3
32560,3
141003,2
22111,2
105576,3
37080,1
133956,2
156044,2
95218,1
131850,3
115697,2
83783,2
97317,2
24601,2
81499,2
113168,2
130570,3
84146,2
130542,2
92386,3
125832,2
97289,2
41904,3
60221,2
71334,2
3784,2
23972,3
154537,4
108639,2
14757,1
60132,2
124758,2
82559,2
134883,2
131050,2
144958,2
22756,2
53060,3
124964,3
134730,3
42783,2
113533,2
109106,3
95715,2
50192,2
131207,1
45569,2
94691,2
155250,2
53744,2
104951,2
141711,3
124199,2
99911,2
20618,1
132155,2
23065,3
140216,3
150990,2
17957,2
150441,2
3397,2
85330,2
63604,2
152504,2
59988,2
117960,2
19782,2
80534,2
122316,3
14604,2
4572,3
61111,1
70130,1
21884,2
112630,2
63011,2
58729,1
211,2
32278,2
122140,1
105485,2
1762,2
107430,2
62468,1
102047,1
100600,3
61198,4
13292,2
90875,2
63796,3
49346,2
164,2
97262,2
38111,2
130024,2
99156,2
28178,3
24937,3
91716,3
63470,0
121822,2
125788,3
144857,2
21827,4
150156,1
116380,2
66373,2
137341,2
31161,4
139477,3
37167,2
128549,2
46420,2
6388,2
112584,1
125212,2
85920,2
40028,2
10293,2
23843,2
42104,3
136420,1
81384,2
54593,1
60737,2
113563,2
83861,2
53790,2
122087,2
23807,2
113906,2
13489,2
4204,3
136392,2
137800,3
54681,3
79986,2
4717,2
53353,2
155229,2
149253,0
151569,2
64190,2
9291,2
141202,1
50903,2
31399,1
83033,2
87984,2
94878,2
38446,2
44303,3
121238,2
45913,2
72811,2
106278,2
22228,2
4919,2
143716,2
49446,2
17367,3
26955,2
35447,2
28202,2
1564,2
122774,1
99864,2
10793,2
8965,3
151479,2
10727,2
116120,2
85791,1
112985,2
149213,1
81404,2
145171,4
36643,2
136465,2
29879,2
127398,2
114339,2
75966,3
44953,2
47167,2
57025,3
17395,2
147013,2
38954,3
52131,2
83137,2
18014,2
60625,4
146053,2
41583,3
29980,1
144721,1
89045,2
17682,2
6133,2
150624,3
122800,4
132583,2
16642,2
151355,2
134097,3
103674,2
116512,1
142258,2
90859,2
77175,1
154210,2
35529,4
58942,3
94400,2
53076,2
54147,2
146625,2
13714,1
102152,2
57034,2
60948,2
42098,1
74288,2
106753,1
79583,4
100375,3
69893,2
68057,1
105750,2
125816,2
154956,2
116312,2
147411,2
98345,2
116268,3
7224,2
112758,2
52239,2
24799,3
117092,1
132063,2
107541,2
71886,2
91619,2
130131,3
7671,2
99942,2
81063,2
71638,1
121825,2
115765,3
104100,2
20949,2
41826,3
67306,2
151926,2
30528,1
139403,2
63235,2
144514,4
29121,2
135236,2
140805,4
94295,2
118988,2
11176,2
130683,3
108265,2
79790,4
75805,3
139719,2
85079,3
118789,3
140322,3
42979,2
147187,3
120829,2
43814,2
129734,2
99301,2
83961,3
56141,3
128961,2
1898,0
12084,2
116405,2
133439,1
7865,1
69339,3
118467,2
7824,2
81270,1
65893,3
81193,3
30185,2
21244,2
127751,2
112025,0
24587,4
44016,2
1817,4
113795,2
67621,4
17394,2
77048,2
6425,2
837,2
11111,2
33899,2
73954,3
137881,2
133120,3
11701,1
51576,3
27749,2
42415,1
151398,1
146329,1
152211,2
7189,2
106519,2
61155,1
85103,2
68937,1
80750,1
132330,4
81621,3
79993,1
69284,3
152305,2
28,0
97191,2
71731,2
116981,0
103556,2
95281,1
49885,1
41557,2
106791,2
9300,2
124802,2
23718,2
106366,2
74218,1
104546,2
125958,2
93361,3
39743,2
14744,2
91024,2
65504,2
107698,2
51389,4
16562,2
42424,3
137301,2
148368,2
147897,3
31111,2
107239,2
138425,3
50519,0
25649,2
105233,2
38408,2
30940,2
53522,3
151885,3
70976,2
79742,2
21293,3
97275,3
52284,2
92692,1
98621,0
114018,2
116456,1
11641,3
40293,1
138066,1
112806,1
130371,2
126874,4
85471,2
91785,1
33294,1
147735,3
21793,2
49051,2
24174,2
67090,2
122856,2
38928,3
29312,1
95105,3
68485,2
37605,3
63042,2
50857,2
25865,2
62305,2
131736,2
127827,3
61984,2
13549,2
8057,2
103465,2
128254,2
50249,3
28689,2
63675,2
58543,2
14177,1
151072,2
63030,2
6733,2
123710,1
111208,4
44287,3
14675,2
115998,3
57389,2
107413,2
685,1
78015,2
30137,3
36096,2
5227,2
38856,3
146986,3
68287,2
111501,3
65856,2
63347,2
6402,2
84293,2
1137,2
117717,2
14305,2
99941,4
125982,3
51638,2
107392,2
10318,2
138878,2
2517,2
112895,2
102837,3
137662,2
87826,2
27178,3
31186,2
9527,2
56576,1
141951,2
25433,2
95551,1
12336,2
129465,1
21558,3
91874,3
63211,2
123407,3
79856,2
55835,2
10400,2
92381,2
79393,3
59628,1
21176,1
92976,2
130888,2
25821,2
27160,2
65865,2
146799,2
21806,2
116095,2
132345,2
87428,2
49633,1
38797,4
83194,2
121225,4
114417,1
140274,2
37706,2
114564,2
17397,1
101128,3
108947,3
55859,0
93352,2
9956,3
101586,2
70480,3
79193,2
107066,2
142144,2
11310,2
111627,3
121392,2
34612,2
16907,3
107286,1
150317,3
56534,2
148183,2
589,0
146245,2
100128,0
115432,4
132151,2
143586,4
25427,2
46247,2
44762,2
10709,4
115116,2
128753,2
9487,2
51276,2
133793,2
42604,2
5165,1
2918,2
125491,2
67654,0
90335,2
114349,2
101049,4
97685,3
53079,3
33347,2
68235,2
9711,2
78662,2
80795,2
152646,2
151046,2
121061,2
571,2
72334,2
40622,2
129826,2
93359,3
42788,1
23769,3
108300,2
47789,3
128075,2
33709,2
60624,2
63721,2
106937,2
96788,2
43768,2
137674,2
140697,2
121412,2
76772,2
6805,2
65412,0
59655,2
70717,2
25588,2
83079,2
57458,4
111282,1
142741,2
135424,2
42885,2
49445,2
64031,3
124428,2
35386,2
34538,2
96100,2
67274,2
9844,1
77954,2
143207,0
132942,0
90332,3
102340,1
78021,2
6023,2
18547,2
88103,2
147509,2
66512,3
21860,1
46982,1
116872,2
7721,2
2832,2
20729,1
135114,2
84427,0
110867,2
103177,2
133913,3
133211,3
65280,3
106344,2
92618,2
142735,2
105457,2
36248,3
82635,2
111770,3
18324,2
152629,2
141859,2
123588,2
124983,2
73145,2
110706,3
66426,3
44292,4
50716,2
57756,3
46089,2
53759,4
32170,0
75358,2
127378,2
129932,1
2531,3
43672,2
132454,1
57092,2
28942,2
86611,2
47295,4
150955,2
26214,2
112775,3
102263,1
108381,2
38675,3
83268,2
39684,3
41034,2
140476,2
69348,3
43161,2
21563,3
90133,3
24540,2
92950,2
74460,2
28806,2
152233,3
67678,1
140541,2
19981,2
31490,2
51546,3
44951,3
100946,2
133043,2
108291,3
97184,2
81780,3
57020,2
54961,4
66407,2
122136,2
115223,3
85229,2
110164,2
20453,3
136163,3
11222,2
57262,3
8165,1
130950,2
110882,2
106704,2
20560,2
547,2
70178,2
155287,2
25898,0
98989,2
138365,2
154427,2
10240,2
95475,2
32362,2
47440,2
72131,2
127895,2
92471,3
88293,2
133737,2
31977,3
146866,3
87182,2
69717,0
149821,2
49121,2
142292,3
132085,1
88995,2
81799,1
127352,2
121457,2
65961,2
51143,2
33897,2
24557,2
121811,2
132011,1
147924,2
54316,2
76466,2
7219,2
2223,2
22191,1
69168,2
132094,2
23277,3
2112,2
45579,2
39117,2
129916,2
114241,2
150110,2
87773,1
119924,2
1773,1
6957,2
3465,2
107490,3
77987,2
70204,2
80428,2
5529,2
45181,4
120971,2
145478,1
125247,3
9614,3
80759,2
70898,2
45320,2
130708,2
90341,2
43549,3
62897,1
148054,2
82743,2
94453,2
136339,2
109771,3
142634,2
81033,2
150086,1
21335,0
29912,1
50007,2
33206,3
91919,2
133100,2
17195,3
145238,2
112967,1
59632,2
117987,2
90623,2
99975,2
103743,2
129332,2
36470,2
143947,3
117762,2
170,1
94865,3
93551,2
115778,3
125675,2
113543,2
87216,2
9572,3
114566,2
24824,2
110161,2
104093,2
42963,2
102441,2
96073,2
53155,2
117830,2
43234,3
139380,3
14612,2
36599,2
16172,3
109095,3
34793,2
87360,2
60196,2
98915,2
128829,2
25929,2
4225,2
54256,1
100611,2
35882,2
88452,2
145181,2
61278,1
66828,2
22373,2
19165,2
35114,2
13199,2
63249,2
61622,3
135361,2
89294,2
79367,0
31465,2
15715,1
139505,2
53828,2
27878,2
59000,3
152587,2
20207,2
50214,2
24504,2
141603,2
83057,2
106714,1
36278,2
127962,2
65616,2
139025,3
96752,2
117466,2
49667,2
11060,1
30884,2
155224,2
123897,2
134628,0
93857,3
24546,1
78721,3
68364,2
108800,2
89078,2
46481,1
52099,2
11967,2
14146,0
140921,1
52662,2
32911,1
101469,2
112771,2
150026,3
73430,2
113936,2
24585,2
102514,2
2460,3
154244,2
45312,2
118995,2
78986,2
144313,2
123556,1
81639,2
116931,2
14411,2
126981,4
32720,3
75160,2
74495,1
45212,0
115421,2
140422,2
60901,2
55508,2
74518,2
118330,2
42222,2
15993,2
124785,2
141526,2
117842,2
110463,2
138939,2
8472,2
31233,2
67726,2
84351,2
52294,2
64305,1
50660,2
109990,2
80067,2
119998,2
70356,3
80972,2
105175,3
59619,2
92387,2
116989,2
77082,3
104677,3
129039,2
128366,1
16109,0
137414,1
113470,4
72550,3
461,2
32668,2
58627,2
155115,2
89471,2
96578,2
151654,2
72741,2
49173,2
137769,1
126536,2
64484,2
40949,0
94804,2
34058,2
24280,3
32048,2
30532,1
153873,2
138553,2
28039,2
70211,2
18162,2
76532,3
39747,2
68844,2
145720,2
95586,4
31030,2
63047,2
89112,3
71466,2
55693,2
54913,2
8674,2
112055,2
155576,2
113392,3
129385,2
45578,3
74808,2
63203,3
66358,2
116451,2
107637,2
14773,1
57316,2
47390,3
99087,2
37853,1
155557,1
92707,2
29997,2
16278,0
39571,2
75441,2
128207,2
98266,3
45273,2
1302,2
87788,2
79426,1
11647,2
91740,3
72077,2
9148,2
42746,2
24464,3
81971,4
126352,2
132533,2
146615,2
66559,2
67233,2
47422,3
139952,0
19898,1
28763,2
144167,2
126038,2
153493,1
109541,2
33257,2
84224,3
95387,0
71808,3
130161,2
146169,2
36182,2
9946,2
49628,4
77338,4
75012,2
56270,2
152978,2
129319,2
48182,3
44311,2
142040,2
154955,2
86332,2
143983,2
86273,1
24294,2
122812,2
30628,2
52516,3
90610,2
104868,1
15319,2
61433,2
42548,2
138850,2
72465,2
149578,2
100356,3
58303,2
136351,2
79687,2
6427,2
138161,2
79174,1
91137,2
85647,2
43286,2
116619,2
88496,2
125033,2
88199,2
16554,2
107516,1
17327,2
145965,2
153703,2
63989,2
54951,2
44635,2
37394,3
71136,2
105224,1
120176,3
14391,2
30367,2
115264,2
110188,2
49032,2
141026,2
21092,2
81170,3
149070,2
133330,2
119246,2
64244,2
132955,2
79562,2
89188,2
84354,4
135612,2
110807,3
105838,1
126086,2
139292,1
67018,2
142108,3
34165,2
72530,2
132522,2
8507,2
150878,2
81460,2
8682,2
18418,3
115876,2
77726,2
120531,3
12896,3
99432,3
140547,4
17407,1
278,2
56450,4
107403,2
28511,2
90296,3
34784,2
13562,2
82375,2
3012,3
13882,2
92864,1
43822,3
128061,2
124260,3
151602,2
797,2
114896,2
107015,2
53850,3
7505,2
134286,2
60275,2
78931,1
103128,2
110977,2
115898,2
78082,3
71966,3
69505,2
27169,2
28977,2
15868,3
49629,1
111780,2
33143,4
133587,3
74807,2
16050,2
16449,2
46279,2
49904,2
32547,2
60898,2
129890,3
98835,2
93386,2
21940,3
133256,2
67300,4
88562,2
92863,1
78380,3
70359,3
72372,1
121959,3
11012,2
76672,2
38104,2
137687,2
134959,4
118714,2
78502,1
65647,2
27449,2
54597,2
123631,2
117487,2
41170,1
93942,2
43372,2
132120,2
95746,2
1069,2
48726,0
110303,2
50133,2
155071,2
29637,1
88400,2
18663,2
79690,2
44859,2
30690,2
58247,2
56009,1
134072,2
35621,2
145975,3
63586,2
16239,3
136010,2
51006,2
80021,2
153421,2
71330,1
47445,2
146941,2
34615,2
125671,2
149404,2
85847,2
26800,2
126036,2
76349,1
101770,2
45179,2
120450,2
69674,2
90868,2
73864,2
98726,1
135865,1
137621,2
122003,2
100343,2
121477,2
6438,2
104244,2
110606,2
50132,2
6161,2
88374,2
80045,2
81457,2
150867,3
51195,2
41659,2
52758,2
74411,2
34617,3
55082,2
99232,1
110991,1
137233,2
61549,3
78565,4
120084,4
118067,2
59593,2
91523,3
69073,3
154562,2
76348,2
39907,3
40743,2
115275,2
134474,2
134848,2
55160,2
112650,2
149310,1
44088,0
91976,1
148534,2
63006,2
116646,2
99,2
139425,2
88738,2
139482,2
99493,3
49593,4
58389,2
84590,0
58817,4
73255,1
100182,4
104278,2
67842,2
20728,2
57349,2
108830,2
64721,1
10085,1
55368,2
29532,1
137444,2
120351,2
83256,0
126490,2
14335,1
35934,3
105805,2
33458,2
16292,3
8617,2
150001,2
11059,2
99705,3
45396,2
86881,3
148547,3
55001,3
130739,2
96406,2
128364,0
4671,2
25136,2
92135,2
64870,2
138226,2
147196,2
77643,3
53952,2
91515,2
72237,2
46557,2
63467,3
111116,2
13403,2
117504,2
30941,3
75161,2
155826,2
147171,2
127224,2
26689,3
34162,1
17132,1
128971,2
65479,2
26161,2
51582,2
114583,1
87540,3
128713,2
65900,0
104120,3
148065,2
118728,2
11497,3
29190,2
146509,2
138082,2
13338,3
135038,2
25524,3
115925,4
58943,3
57747,2
21112,2
99775,1
51391,3
20369,2
38278,3
96966,2
123925,2
137848,2
138465,2
49716,3
139457,2
54144,2
100263,2
14105,2
151380,1
87972,2
145606,2
72320,2
11921,1
9794,2
110577,2
141216,2
60905,1
109313,2
44034,3
67566,2
18143,3
139022,2
44225,2
66363,2
105249,2
153494,2
80285,2
68760,2
153269,2
55643,2
55024,2
145165,3
87011,3
69506,2
155011,2
72979,2
21059,2
103076,2
124379,2
13564,1
127025,2
29778,2
22371,2
110036,3
52794,1
72384,2
93170,2
123581,4
108701,2
7010,2
80029,2
68166,2
62389,2
89218,2
92411,2
144874,2
68534,1
11273,2
64518,2
117671,2
129496,2
91355,2
94676,2
28974,1
41140,1
126222,2
141217,2
80793,1
127616,3
61475,2
64012,3
6795,2
57543,2
7293,3
28050,3
74301,3
40621,2
152325,2
94743,2
116191,2
26533,3
105286,3
125809,3
30168,2
37956,2
104337,3
62940,2
104935,4
108044,1
42679,2
49480,2
79112,2
36700,2
98820,2
154985,3
112830,3
122474,2
71546,2
80881,2
141633,3
95902,2
20831,3
154014,1
917,1
136851,4
68975,2
30409,0
101193,1
106404,2
32812,2
143696,1
93420,2
131281,1
64166,2
120565,2
6245,1
30018,2
15255,1
155842,1
40385,3
107957,2
31925,3
20412,2
51223,2
68949,2
64939,3
62086,2
13669,2
11556,4
109661,2
9717,1
110565,1
143337,2
57829,2
141226,2
4224,1
92151,2
34365,2
54741,3
101209,2
139597,2
76675,3
115690,2
2686,2
40086,2
1545,2
45407,2
12753,2
60094,2
27251,4
19065,3
32649,2
139768,2
143866,4
93440,2
68005,2
35358,2
48894,4
106811,3
85976,1
50098,2
64459,3
19939,2
70110,2
150228,2
106685,2
129440,2
125158,2
22560,2
122416,2
77380,2
75754,2
50676,2
136724,2
47821,2
56388,2
125394,2
71825,2
150971,3
84148,1
54715,2
6797,2
21720,2
86064,4
132755,1
43668,2
138535,2
61159,2
55006,2
149039,1
132058,2
48821,2
143296,2
38370,2
127735,2
82344,2
147504,4
82511,2
99963,2
6792,2
138393,2
150982,2
39642,2
11122,2
107328,2
136142,2
130905,2
10001,2
89429,2
149444,4
3630,1
98851,2
88338,3
43559,2
110384,2
65701,2
40124,2
44573,1
106906,4
139445,1
100641,2
121461,2
71897,2
104839,2
110079,2
203,2
103987,2
52133,2
125935,2
16936,0
23929,1
9400,2
60386,3
81893,4
59349,2
149674,4
49795,4
120131,3
127885,3
90801,2
39769,0
121881,0
155001,3
145079,2
78775,2
66751,2
104904,2
87667,4
100390,2
65694,2
35063,2
136741,1
60596,1
28729,2
8547,2
84313,1
145120,2
108755,3
132389,2
31069,3
86290,2
121005,1
121612,1
133829,2
29438,1
438,1
98719,2
91098,2
7248,2
41770,3
48060,2
17087,2
81501,2
128333,2
41525,3
98780,2
111694,1
34771,3
85590,2
70167,3
61121,3
21813,2
78480,0
48314,2
19552,2
4289,2
75683,2
55971,2
47181,3
46530,2
127825,2
124313,2
62303,2
11935,2
85194,1
83141,2
141888,2
12804,3
40471,3
48825,1
117230,2
140124,2
124108,1
127782,2
10440,2
131874,2
128162,2
40091,2
148676,3
80205,2
58761,2
152208,2
119139,2
155570,1
7399,2
98810,2
64933,2
9023,1
87461,3
133167,2
53570,3
110355,3
141193,2
61660,1
125520,2
94965,2
10216,2
104592,2
69951,1
61998,2
143226,3
96148,2
9934,1
109756,2
41514,2
14133,2
35559,3
96065,2
113748,3
34883,2
125092,3
150386,2
19331,1
130360,2
333,2
85164,3
41208,2
46030,2
115360,3
76237,2
21268,2
62665,3
153826,2
79556,2
121866,3
89815,2
27602,2
4734,3
137951,2
49722,2
60532,2
6110,2
117057,2
4232,2
150581,2
110163,2
64407,1
100138,2
98250,3
78161,3
97217,2
66130,2
105989,2
9526,2
37009,1
131333,2
71135,1
116702,2
69066,3
57922,2
64280,2
131354,2
129267,2
129143,2
46457,2
25706,3
50976,2
109633,2
69214,3
118438,2
126468,2
3148,2
78198,1
154721,2
29849,3
130647,2
1154,2
123506,2
69614,4
117736,1
146482,2
41067,2
67172,2
7491,2
123454,2
35418,4
75281,1
148284,2
123613,2
147949,2
127749,2
136546,3
86289,1
81190,3
102562,2
75512,2
71885,2
7787,2
111295,3
115932,3
84040,1
112856,2
1544,2
39709,2
151181,2
105648,2
77279,3
40202,3
133623,2
126466,2
1381,2
150124,2
61228,2
148883,3
128655,2
37782,2
22876,2
79180,3
64481,1
83796,2
139894,2
111735,2
100672,2
40391,2
104589,3
17746,2
52517,2
8601,2
81420,3
2410,1
86194,2
62095,2
70272,2
28757,2
6185,2
83658,2
154484,1
20486,0
24449,2
65985,1
54674,3
133448,4
9755,2
102079,2
113898,2
111023,3
83926,2
104711,1
151080,2
114727,2
99884,3
82844,2
86669,2
73155,0
107549,3
53540,2
24931,1
116397,3
94403,3
3288,2
104542,2
152528,2
83906,1
122212,0
109706,1
123426,3
78212,3
4863,2
18051,2
101785,2
125700,2
99278,2
52957,3
132654,3
109875,1
109969,1
1648,2
66560,2
58683,1
62375,2
44930,3
72007,2
50580,2
79794,3
108366,3
39178,2
46955,2
99687,2
21930,2
109279,2
85698,2
62609,2
122303,2
57205,2
129401,3
57387,1
42479,2
54463,3
90134,3
104195,1
136478,2
98188,2
95507,3
108211,2
129891,2
41364,2
93469,2
117624,2
32439,2
143243,3
155940,2
129113,2
66679,2
39823,2
10355,2
101881,2
66792,3
114460,1
16365,2
135125,2
105315,2
133869,3
142765,2
93046,1
62464,2
28446,2
19819,2
7804,3
121010,3
62974,2
63702,2
151523,2
37813,3
145088,3
111427,2
77194,2
22450,4
108620,3
127206,3
139136,2
35062,2
83902,1
126666,2
152003,1
150095,3
54804,2
7161,3
62585,3
102739,2
137062,2
125489,0
63021,1
129174,2
34699,1
29388,2
42802,4
71710,2
141539,1
61187,2
18493,2
33144,3
137332,2
52433,2
54570,3
25810,1
16796,2
55449,2
1128,1
113812,3
49331,3
13470,4
93807,3
155536,1
33295,2
102528,1
144309,3
113570,0
153813,2
48781,2
64639,3
152075,2
140241,2
142522,3
43028,3
22597,2
33577,1
88941,2
66200,3
59900,1
67366,2
84502,3
54157,2
104690,2
12648,3
92083,2
143158,2
109536,3
427,3
138452,3
91049,2
110382,1
115454,3
131077,2
124413,2
127936,2
78300,2
32542,2
64381,2
14197,2
16836,2
91139,2
16894,2
83388,2
155764,2
131110,2
20425,1
81322,3
127510,1
87163,2
141901,2
145724,2
118091,2
74092,2
127976,2
24914,2
125288,2
141079,2
41448,2
11964,2
90175,0
31552,2
4665,3
49110,2
152366,2
2974,2
21286,2
90704,2
20372,2
82143,2
24143,2
46657,2
40736,2
54902,2
68234,1
132711,2
75135,3
3434,2
81620,1
52208,3
69983,2
153436,2
32235,2
150089,2
30640,0
149990,2
94713,2
63904,4
144349,2
80052,2
141854,2
97147,2
123611,1
121824,2
79234,3
53896,2
36154,2
104668,2
106763,4
132749,2
95465,4
77336,4
47482,2
66014,4
11787,3
138933,2
151402,2
140055,2
23847,3
20318,2
86390,4
97750,2
75690,1
26433,2
7025,1
56932,1
27391,1
30351,2
130713,2
31343,2
101620,2
104909,2
96757,0
102977,1
60944,2
33138,2
11656,2
40057,2
137320,3
91527,1
104354,2
114056,1
150481,2
47941,2
152639,4
110552,2
143591,2
153798,2
124629,2
133187,2
69165,2
52432,3
97178,1
4390,2
148278,2
139297,2
129792,0
98479,3
15171,2
144985,2
59048,2
108872,3
31451,3
110085,2
79428,2
54872,2
145002,3
62228,2
115359,2
93443,3
150541,2
11648,2
57456,4
115816,2
101102,2
18212,2
39232,3
66079,2
104094,3
149774,3
155034,2
52464,1
92880,2
1870,2
138742,2
139434,2
76865,2
116238,1
124708,0
150731,1
90956,2
57385,2
89257,2
101955,2
12665,2
134541,2
120909,2
39465,0
62288,2
78980,2
135456,2
139877,2
141305,2
95560,3
13943,4
130416,2
3708,2
19210,1
111695,2
44707,3
116812,2
126832,2
72940,2
17788,2
5912,1
137162,2
143193,2
82797,3
32655,2
25657,2
22972,2
119102,4
122373,3
38479,2
118390,2
115298,2
56421,2
142909,2
103192,2
104604,1
40136,1
15746,1
7707,2
108786,0
64062,2
87148,2
49780,2
22619,2
130377,2
73316,2
115129,1
137091,3
152542,2
40543,3
22121,2
23263,2
131294,2
1622,2
100559,2
138377,2
118281,2
111298,2
84517,2
524,3
110814,2
18931,2
102122,2
139867,2
88897,3
92184,3
88521,2
126682,3
116783,3
98509,2
41299,2
141918,2
72561,1
146029,2
119739,2
134371,2
92176,2
22031,3
37732,2
24846,2
43237,1
57217,4
82080,1
53191,2
106594,2
60093,4
154100,2
11074,2
109069,2
71540,3
57122,2
67862,1
99448,3
69972,3
39556,3
117090,2
136385,2
56899,2
12059,2
129072,2
101872,3
121634,2
120599,2
49099,2
39160,2
100145,2
50515,2
119509,2
72283,2
145335,2
153567,1
155149,3
104467,2
143045,2
46387,4
47463,2
138536,2
10841,2
76945,2
25913,2
132110,3
134404,2
1457,2
119104,2
52220,2
96856,1
65950,2
31357,2
7207,2
86232,2
39786,3
41220,2
114201,2
126809,3
48054,0
99085,2
115219,3
29598,2
62684,2
110576,2
136880,2
113046,2
142009,3
123701,2
44942,1
155981,1
111472,2
81175,3
145549,2
142910,4
108029,2
86108,3
91209,2
11128,3
39140,2
5530,2
40828,2
1807,3
63318,2
17120,2
34362,3
117083,2
32712,2
80086,2
2300,3
140471,2
153740,2
56657,2
95588,2
20442,3
17414,3
69334,2
109283,1
58975,1
140413,2
86183,3
123059,2
32792,2
69317,2
19633,3
97313,2
109174,2
44354,2
153407,2
87561,2
54177,1
97842,2
66593,3
41216,2
84921,2
6748,2
30533,3
125890,2
34679,2
84057,2
152251,1
36863,1
130947,2
155308,1
143410,2
85925,2
119382,1
99004,3
122450,2
69902,2
69760,2
30173,2
107514,2
68659,3
73325,2
8213,1
117416,2
45537,2
65194,1
134950,2
49627,2
84297,2
64406,3
144760,2
84195,2
104746,2
67924,2
81103,2
4909,1
28728,0
75388,2
24031,4
88787,2
7855,3
154897,3
6442,2
284,0
5407,1
104643,2
66323,2
153094,2
143062,3
14447,2
34176,1
126868,2
109248,2
59265,2
66686,2
24954,2
110432,2
74697,3
97698,2
130424,2
11527,2
70944,3
72357,1
65174,3
15781,1
61612,2
19955,1
135893,2
80718,2
111239,2
90643,2
53574,2
12494,2
152402,2
50217,2
3964,2
149094,2
39308,2
83190,2
8328,0
113457,2
19299,3
108953,2
19048,3
62531,2
40125,1
93126,1
83517,2
13606,4
112726,2
31141,2
12694,3
73432,2
77012,2
155579,4
16749,2
33734,2
137736,2
119758,2
86761,3
125116,2
64897,2
115206,1
127563,2
4894,2
119197,2
96420,4
103083,2
115426,3
21425,2
34502,2
77634,2
56832,2
105949,2
102852,2
13326,2
155234,2
130379,4
24763,2
56826,3
154688,3
29885,2
155914,2
99964,2
81095,2
49407,2
125348,2
86852,2
31117,2
112762,2
12639,2
109,4
88680,2
60796,2
102579,2
20136,0
60418,2
65672,2
117426,2
77257,2
149856,2
139598,2
81492,2
15722,2
112561,2
132924,2
14756,2
109879,3
55505,2
122758,2
149876,1
111999,2
112169,2
125438,2
4764,2
24491,2
17899,3
66074,1
108204,2
67473,2
147973,2
58799,1
71667,2
73162,2
114143,4
82650,3
76430,2
34787,2
64391,3
90521,2
151000,1
127108,2
25485,2
118468,2
55445,2
118937,2
107164,2
141953,2
107978,2
45927,2
6279,2
127579,2
3340,2
69714,3
63860,2
48683,2
8155,2
137349,3
144646,2
129124,2
36390,2
39643,3
104559,2
86169,2
106135,2
130609,3
81295,0
116086,2
91276,2
65905,2
32219,0
37316,1
55107,3
82020,4
119425,2
67012,3
129726,2
50445,3
49730,4
16668,3
2172,2
91240,2
67238,2
34778,2
23100,2
14639,1
139365,2
54639,2
120898,2
109038,2
152388,1
20475,2
111866,2
4663,2
140196,2
101391,3
135920,1
110900,2
51172,2
130115,1
55884,2
109026,2
36386,3
68202,2
53604,2
115148,2
25872,2
149149,3
14417,3
56838,1
155300,1
13357,2
88991,2
91220,2
148071,1
129079,3
45302,2
97071,2
128745,2
36137,2
121943,2
110796,2
12499,3
80681,2
47311,2
29789,2
124115,2
34064,1
24262,2
149613,1
4387,2
136971,2
155775,2
67268,2
47245,2
40968,2
120218,2
80986,2
6424,2
153262,2
29015,3
66763,2
126769,3
1227,2
45129,2
71384,2
37309,2
150934,2
105647,1
82687,1
101705,2
90752,2
